repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
open-webui/open-webui,?,14362,Fix/chat engagement critical,PVBLIC-F,2025-05-26T22:17:35+00:00,9,4,13,small,2,False,,machine_catch,failed,False,False,0,0.2,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528,45,16,2,0,9,5,3,608,5,0.9488,3,0.5693,0,0.0,0,0.0,1,0.1898,3,527,False,0
open-webui/open-webui,?,14364,fix: image generation,tjbck,2025-05-26T22:48:45+00:00,3,3,6,small,1,False,,machine_catch,clean_pass,False,False,0,0.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
open-webui/open-webui,?,14228,fix: S3 allowed characters in Tags.,suleimanelkhoury,2025-05-26T18:43:21+00:00,15,1,16,small,1,False,,machine_catch,clean_pass,False,False,0,81.5,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408,31,14,1,0,9,5,3,471,5,1.2285,1,0.2457,0,0.0,0,0.0,0,0.0,2,407,False,0
open-webui/open-webui,?,14314,fix: Correctly handle toggle filters to prevent unintended activation,fl0w1nd,2025-05-26T17:58:57+00:00,9,7,16,small,1,False,,ungated,no_checks,False,False,0,31.7,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,535,45,20,1,2,9,5,4,621,5,0.9524,1,0.1905,1,0.1905,0,0.0,0,0.0,3,525,False,0
open-webui/open-webui,?,14316,fix: Handle special cases of LLM output not following markdown syntax,Yu-QX,2025-05-26T15:30:48+00:00,64,0,64,small,1,False,,human_save,clean_pass,True,False,1,27.8,label_based,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555,40,29,2,1,9,5,5,646,5,0.9225,2,0.369,0,0.0,0,0.0,0,0.0,2,542,False,0
open-webui/open-webui,?,14317,[i18n] Russian locale update,SadmL,2025-05-26T09:01:40+00:00,22,22,44,small,1,False,,machine_catch,clean_pass,False,False,0,21.3,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387,45,7,1,0,9,5,3,457,5,1.2953,1,0.2591,0,0.0,0,0.0,0,0.0,2,386,False,0
open-webui/open-webui,?,14335,dev,tjbck,2025-05-26T09:02:08+00:00,1,1,2,small,1,False,,machine_catch,failed,False,False,0,0.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
open-webui/open-webui,?,14328,fix: Fix path leakage caused by file upload,ShirasawaSama,2025-05-26T08:57:22+00:00,1,1,2,small,1,False,,ungated,no_checks,False,False,0,2.5,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,46,16,5,0,9,5,4,595,5,1.0101,2,0.404,0,0.0,0,0.0,1,0.202,3,495,False,0
open-webui/open-webui,?,14301,i18n: Update & Improve zh-CN,qingchunnh,2025-05-26T08:56:14+00:00,8,8,16,small,1,False,,machine_catch,clean_pass,False,False,0,32.8,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348,29,7,2,0,9,5,3,403,5,1.4409,2,0.5764,0,0.0,0,0.0,0,0.0,2,347,False,0
open-webui/open-webui,?,13478,[i18n] Russian locale update,SadmL,2025-05-04T09:24:38+00:00,47,47,94,small,1,False,,machine_catch,failed,False,False,0,0.4,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384,45,6,1,0,9,5,3,453,5,1.3055,1,0.2611,0,0.0,0,0.0,0,0.0,2,383,False,0
open-webui/open-webui,?,14126,[i18n] Russian locale update,SadmL,2025-05-22T08:38:01+00:00,3,3,6,small,1,False,,machine_catch,clean_pass,False,False,0,20.8,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387,45,7,1,0,9,5,3,457,5,1.2953,1,0.2591,0,0.0,0,0.0,0,0.0,2,386,False,0
open-webui/open-webui,?,14263,i18n: Update & Improve zh-CN,qingchunnh,2025-05-24T18:59:47+00:00,41,41,82,small,1,False,,machine_catch,clean_pass,False,False,0,18.4,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,356,30,7,2,0,9,5,3,412,5,1.4085,2,0.5634,0,0.0,0,0.0,0,0.0,2,355,False,0
open-webui/open-webui,?,14276,"feat: Make Edit/Add Memory Modal larger, and the text input box size-adjustable",Classic298,2025-05-24T12:01:07+00:00,6,4,10,small,2,False,,machine_catch,clean_pass,False,False,0,0.2,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230,14,6,0,0,9,5,2,266,5,2.1834,0,0.0,0,0.0,0,0.0,0,0.0,1,229,False,0
open-webui/open-webui,?,14268,i18n: update zh-TW,TiancongLx,2025-05-24T11:42:50+00:00,11,11,22,small,1,False,,machine_catch,clean_pass,False,False,0,6.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316,25,5,2,0,9,5,2,364,5,1.6129,1,0.3226,0,0.0,0,0.0,0,0.0,2,310,False,0
open-webui/open-webui,?,14069,feat: Configurable weight for BM25Retriever during hybrid search,Ithanil,2025-05-23T21:13:03+00:00,67,5,72,small,7,False,,human_save,failed,True,False,1,83.2,label_based,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438,30,22,1,0,9,5,5,510,5,1.1442,1,0.2288,0,0.0,0,0.0,0,0.0,2,437,False,0
open-webui/open-webui,?,14252,i18n: Update fi-FI translation,Kylapaallikko,2025-05-23T19:53:40+00:00,71,71,142,medium,1,False,,machine_catch,failed,False,False,0,0.5,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346,27,7,1,0,9,5,3,398,5,1.4493,1,0.2899,0,0.0,0,0.0,0,0.0,2,345,False,0
open-webui/open-webui,?,14248,feat: Show tool call parameters along tool ouput,diwakar-s-maurya,2025-05-23T18:55:09+00:00,7,1,8,small,2,False,,machine_catch,failed,False,False,0,1.1,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,30,14,1,0,9,5,6,463,5,1.2594,1,0.2519,0,0.0,0,0.0,0,0.0,2,397,False,0
open-webui/open-webui,?,14245,perf Update mistral.py,PVBLIC-F,2025-05-23T17:57:17+00:00,423,73,496,medium,1,False,,machine_catch,failed,False,False,0,0.9,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686,68,13,8,0,9,5,4,793,5,0.7375,3,0.4425,0,0.0,0,0.0,0,0.0,2,678,False,0
open-webui/open-webui,?,14099,fix: Holding Shift Bug fixed,Classic298,2025-05-21T09:46:58+00:00,2,2,4,small,1,False,,machine_catch,clean_pass,False,False,0,15.4,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295,21,7,1,0,9,5,3,341,5,1.7007,1,0.3401,0,0.0,0,0.0,0,0.0,2,294,False,0
open-webui/open-webui,?,14219,Fix: Solve equation problems with Chinese symbols,Yu-QX,2025-05-23T13:19:29+00:00,2,1,3,small,1,False,,ungated,no_checks,False,False,0,5.5,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563,48,23,1,0,9,5,6,655,5,0.8961,1,0.1792,0,0.0,0,0.0,0,0.0,2,558,False,0
open-webui/open-webui,?,14210,refac: improve prompt formatting for selected text in FloatingButtons,ShrootBuck,2025-05-23T09:14:28+00:00,12,3,15,small,1,False,,ungated,no_checks,False,False,0,7.8,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,8,3,0,0,0,0,0,157,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,144,False,0
open-webui/open-webui,?,14212,i18n: Update & Improve zh-CN,qingchunnh,2025-05-23T09:13:20+00:00,118,118,236,medium,1,False,,machine_catch,clean_pass,False,False,0,7.2,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,30,7,2,0,9,5,3,410,5,1.4164,2,0.5666,0,0.0,0,0.0,0,0.0,2,353,False,0
open-webui/open-webui,?,14215,i18n: Update zh-TW,qingchunnh,2025-05-23T09:09:23+00:00,2,2,4,small,1,False,,machine_catch,clean_pass,False,False,0,4.4,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342,27,7,2,0,9,5,3,395,5,1.4663,2,0.5865,0,0.0,0,0.0,0,0.0,2,341,False,0
open-webui/open-webui,?,14165,fix: image model list,Zyfax,2025-05-22T11:37:00+00:00,2,1,3,small,1,False,,ungated,no_checks,False,False,0,1.8,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365,32,11,1,0,9,5,3,426,5,1.3812,1,0.2762,0,0.0,0,0.0,0,0.0,2,362,False,0
open-webui/open-webui,?,14152,fix(auth): correctly use password hash when duplicate email records exist,OrenZhang,2025-05-22T10:58:10+00:00,12,4,16,small,3,False,,machine_catch,clean_pass,False,False,0,7.8,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,5,2,1,0,0,0,0,101,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,93,False,0
open-webui/open-webui,?,14158,i18n: Updated danish translations,lilosti,2025-05-22T08:47:23+00:00,12,12,24,small,1,False,,ungated,no_checks,False,False,0,0.1,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359,31,7,1,0,9,5,3,415,5,1.3966,1,0.2793,0,0.0,0,0.0,0,0.0,2,358,False,0
open-webui/open-webui,?,14136,[i18n] Fixed a typo in the translation,Vombit,2025-05-22T08:37:32+00:00,2,2,4,small,1,False,,ungated,no_checks,False,False,0,16.2,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387,45,7,1,0,9,5,3,457,5,1.2953,1,0.2591,0,0.0,0,0.0,0,0.0,2,386,False,0
open-webui/open-webui,?,14147,perf Update pinecone.py,PVBLIC-F,2025-05-22T08:19:14+00:00,20,45,65,small,1,False,,machine_catch,failed,False,False,0,9.8,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690,46,13,1,2,9,5,3,769,5,0.7257,1,0.1451,0,0.0,0,0.0,0,0.0,2,689,False,0
open-webui/open-webui,?,14149,fix: $i18n.t fix,silentoplayz,2025-05-22T07:49:09+00:00,1,1,2,small,1,False,,machine_catch,clean_pass,False,False,0,7.1,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331,28,5,3,0,9,5,2,383,5,1.5432,1,0.3086,0,0.0,0,0.0,0,0.0,2,324,False,0
open-webui/open-webui,?,14110,i18n: update and improve zh-CN,qingchunnh,2025-05-21T09:43:00+00:00,53,53,106,medium,1,False,,ungated,no_checks,False,False,1,10.0,label_based,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,351,29,7,2,0,9,5,3,406,5,1.4286,2,0.5714,0,0.0,0,0.0,0,0.0,2,350,False,0
open-webui/open-webui,?,14104,fix: handle escaped characters in DATABASE_URL username,bassettb,2025-05-20T19:51:41+00:00,4,4,8,small,3,False,,ungated,no_checks,False,False,0,0.3,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,9,5,0,0,0,0,2,169,0,0.0,0,0.0,1,0.6623,0,0.0,0,0.0,1,151,False,0
open-webui/open-webui,?,14096,feat: Add Clear button to Functions and Models pages search bar,silentoplayz,2025-05-20T17:30:07+00:00,27,0,27,small,2,False,,machine_catch,clean_pass,False,False,0,1.1,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568,39,13,1,0,9,5,3,638,5,0.8865,1,0.1773,0,0.0,0,0.0,0,0.0,2,564,False,0
open-webui/open-webui,?,14093,dev,tjbck,2025-05-20T15:48:26+00:00,3,2,5,small,2,False,,machine_catch,failed,False,False,0,0.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
open-webui/open-webui,?,14054,fix: Correct typo in LightBulb component name and imports & delete lightblub.svelte (duplicate of lightbulb.svelte),silentoplayz,2025-05-20T13:25:43+00:00,5,24,29,small,4,False,,machine_catch,clean_pass,False,False,0,16.1,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403,37,20,1,0,9,5,2,477,5,1.2723,1,0.2545,0,0.0,0,0.0,0,0.0,2,393,False,0
open-webui/open-webui,?,14051,i18n: German translation overhaul,Classic298,2025-05-20T13:23:55+00:00,185,185,370,medium,1,False,,human_save,clean_pass,True,False,1,19.8,label_based,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,17,5,0,0,9,5,2,278,5,2.0921,0,0.0,0,0.0,0,0.0,0,0.0,1,239,False,0
open-webui/open-webui,?,14059,fix: resolve issue where external document loader was not invoked,sreesdas,2025-05-20T13:43:06+00:00,1,1,2,small,1,False,,ungated,no_checks,False,False,0,7.9,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,440,46,14,1,0,9,5,3,518,5,1.139,1,0.2278,0,0.0,0,0.0,1,0.2278,3,439,False,0
open-webui/open-webui,?,14073,fix: Default web loader fail silently when `verify_ssl=False`,tth37,2025-05-20T13:24:22+00:00,0,1,1,small,1,False,,machine_catch,clean_pass,False,False,0,1.5,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437,29,15,6,0,9,5,5,506,5,1.1876,2,0.4751,0,0.0,0,0.0,0,0.0,2,421,False,0
open-webui/open-webui,?,14072,fix: Alignment issues with Text in Buttons in UI,torisetxd,2025-05-20T13:24:50+00:00,4,4,8,small,1,False,,machine_catch,clean_pass,False,False,0,1.7,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385,32,11,1,0,9,5,4,447,5,1.3089,1,0.2618,0,0.0,0,0.0,0,0.0,2,382,False,0
open-webui/open-webui,?,14049,fix: web search optional fields,mjmendo,2025-05-20T13:22:52+00:00,2,2,4,small,2,False,,ungated,no_checks,False,False,0,21.9,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394,28,9,3,0,9,5,4,452,5,1.2788,2,0.5115,0,0.0,0,0.0,0,0.0,2,391,False,0
open-webui/open-webui,?,13342,feat: allow pgvector to use large embedding models,almajo,2025-04-30T09:41:26+00:00,2,3,5,small,1,False,,machine_catch,failed,False,False,0,4.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412,28,11,2,0,9,5,4,471,5,1.2195,1,0.2439,0,0.0,0,0.0,1,0.2439,3,410,False,0
open-webui/open-webui,?,13675,perf: remove files from tasks,almajo,2025-05-08T08:38:39+00:00,15,12,27,small,2,False,,machine_catch,clean_pass,False,False,0,1.8,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396,30,9,1,0,9,5,4,454,5,1.2658,1,0.2532,0,0.0,0,0.0,0,0.0,2,395,False,0
open-webui/open-webui,?,13358,fix: install external requirements of tools and functions to prevent deactivation,almajo,2025-04-30T11:59:56+00:00,40,2,42,small,2,False,,machine_catch,failed,False,False,0,0.7,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591,35,14,4,0,9,5,7,665,5,0.8503,3,0.5102,1,0.1701,0,0.0,1,0.1701,4,588,False,0
open-webui/open-webui,?,14048,dev,tjbck,2025-05-19T15:17:39+00:00,21,1,22,small,2,False,,machine_catch,failed,False,False,0,0.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
open-webui/open-webui,?,14033,[i18n] Russian locale update,SadmL,2025-05-19T10:22:04+00:00,54,54,108,medium,1,False,,machine_catch,clean_pass,False,False,0,1.9,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,387,45,7,1,0,9,5,3,457,5,1.2953,1,0.2591,0,0.0,0,0.0,0,0.0,2,386,False,0
open-webui/open-webui,?,14023,i18n: update zh-TW,TiancongLx,2025-05-19T10:22:31+00:00,8,8,16,small,1,False,,machine_catch,clean_pass,False,False,0,6.2,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324,25,5,2,0,9,5,2,372,5,1.5723,1,0.3145,0,0.0,0,0.0,0,0.0,2,318,False,0
open-webui/open-webui,?,13887,0.6.10,tjbck,2025-05-19T01:34:23+00:00,6431,2642,9073,large,100,False,,human_save,failed,True,False,1,107.2,label_based,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
open-webui/open-webui,?,14019,feat: Improve remaining export buttons with total item count,silentoplayz,2025-05-19T00:33:34+00:00,4,2,6,small,2,False,,machine_catch,clean_pass,False,False,0,0.3,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385,32,9,1,0,9,5,5,446,5,1.3123,1,0.2625,0,0.0,0,0.0,0,0.0,2,381,False,0
open-webui/open-webui,?,14002,feat: enhance search with username/email search across workspace pages,silentoplayz,2025-05-18T20:12:12+00:00,41,12,53,small,4,False,,machine_catch,failed,False,False,0,12.7,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487,30,8,0,0,8,5,4,542,5,1.0571,0,0.0,1,0.2114,0,0.0,0,0.0,2,473,False,0
open-webui/open-webui,?,14017,feat: read max_tokens from model config with fallback to 1000 for title and tag generation,athoik,2025-05-18T20:43:05+00:00,6,2,8,small,1,False,,machine_catch,clean_pass,False,False,0,0.5,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744,32,79,15,1,9,5,3,888,5,1.182,3,0.7092,0,0.0,0,0.0,0,0.0,2,423,False,0
open-webui/open-webui,?,14009,i18n: update and improve zh-TW,TiancongLx,2025-05-18T20:11:32+00:00,25,25,50,small,1,False,,machine_catch,failed,False,False,0,6.8,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342,26,5,2,0,9,5,2,391,5,1.5625,1,0.3125,0,0.0,0,0.0,0,0.0,2,320,False,0
open-webui/open-webui,?,13996,i18n: add and improve Italian translations,Davixk,2025-05-18T11:04:54+00:00,258,258,516,large,1,False,,ungated,no_checks,False,False,0,8.4,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352,28,7,1,0,9,5,3,405,5,1.4245,1,0.2849,0,0.0,0,0.0,0,0.0,2,351,False,0
open-webui/open-webui,?,13972,feat: Add user details to opentelemetry spans,jarrod-lowe,2025-05-17T17:54:56+00:00,29,1,30,small,1,False,,machine_catch,clean_pass,False,False,0,20.7,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,416,47,7,1,0,7,5,3,486,5,1.2077,1,0.2415,0,0.0,0,0.0,0,0.0,2,414,False,0
open-webui/open-webui,?,13919,feat: add switching thinking/non-thinking modes to models,dongfangzan,2025-05-16T18:08:04+00:00,74,4,78,small,8,False,,ungated,no_checks,False,False,1,29.9,label_based,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544,45,19,1,0,9,5,8,631,5,0.9208,1,0.1842,0,0.0,0,0.0,0,0.0,2,543,False,0
open-webui/open-webui,?,13931,WIP: Minor clean up of console log usage in the front end,cableman,2025-05-16T09:33:16+00:00,309,317,626,large,39,False,,machine_catch,failed,False,False,0,13.5,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449,35,7,6,0,9,5,3,514,5,1.1186,1,0.2237,0,0.0,0,0.0,0,0.0,2,447,False,0
open-webui/open-webui,?,13566,feat: Accessibility enhancements,sinejespersen,2025-05-07T18:07:57+00:00,23,10,33,small,3,False,,ungated,no_checks,False,False,0,29.4,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680,50,44,3,0,9,5,23,814,5,0.7474,2,0.299,0,0.0,0,0.0,0,0.0,2,669,False,0
open-webui/open-webui,?,13866,feat: Contrast enhancements,sinejespersen,2025-05-14T11:12:00+00:00,20,8,28,small,5,False,,machine_catch,clean_pass,False,False,0,3.0,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427,43,29,1,0,9,5,8,522,5,1.1737,1,0.2347,0,0.0,0,0.0,0,0.0,2,426,False,0
open-webui/open-webui,?,13695,feat: focus trap modal,sinejespersen,2025-05-08T16:44:36+00:00,19,4,23,small,3,False,,machine_catch,failed,False,False,0,5.3,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498,38,14,1,0,9,5,8,573,5,1.0101,1,0.202,1,0.202,0,0.0,0,0.0,3,495,False,0
open-webui/open-webui,?,13950,fix: made the chat response messages readable with a screen reader,uryukikutani,2025-05-16T09:32:40+00:00,16,0,16,small,1,False,,ungated,no_checks,False,False,0,1.4,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,29,9,1,0,9,5,4,457,5,1.2531,1,0.2506,0,0.0,0,0.0,0,0.0,2,399,False,0
open-webui/open-webui,?,13929,i18n : korean translations for clarity and accuracy,mini-777,2025-05-16T09:32:10+00:00,197,197,394,medium,1,False,,ungated,no_checks,False,False,0,15.6,no_review,minimal-review,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403,32,27,1,0,9,5,5,482,5,1.2438,1,0.2488,0,0.0,0,0.0,0,0.0,2,402,False,0
