repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
chroma-core/chroma,?,5682,[ENH]  Support From<pod> for UpdateMetadataValue,rescrv,2025-10-21T01:16:39+00:00,48,0,48,small,1,False,,human_save,clean_pass,True,False,0,2.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,5,0,0,0,1,0,0,40,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,34,False,0
chroma-core/chroma,?,5678,[ENH]: (Rust client): rename `default_database_name` -> `database_name`,codetheweb,2025-10-21T00:34:29+00:00,12,12,24,small,2,False,,human_save,clean_pass,True,False,1,2.3,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,10,1,0,0,2,5,1,126,5,4.902,0,0.0,0,0.0,0,0.0,0,0.0,1,102,False,0
chroma-core/chroma,?,5679,[ENH]: (Rust client) rename ChromaClient -> ChromaHttpClient,codetheweb,2025-10-20T22:49:50+00:00,14,14,28,small,4,False,,machine_catch,clean_pass,False,False,0,0.5,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,10,1,0,0,2,5,1,126,5,4.902,0,0.0,0,0.0,0,0.0,0,0.0,1,102,False,0
chroma-core/chroma,?,5677,[ENH]: (Rust client) add accessors,codetheweb,2025-10-20T22:46:07+00:00,14,2,16,small,1,False,,human_save,clean_pass,True,False,1,0.6,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,10,1,0,0,2,5,1,126,5,4.902,0,0.0,0,0.0,0,0.0,0,0.0,1,102,False,0
chroma-core/chroma,?,5674,[ENH]  Fix forking.,rescrv,2025-10-20T21:56:32+00:00,15,19,34,small,4,False,,human_save,clean_pass,True,False,0,1.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,5,0,0,0,1,0,0,36,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30,False,0
chroma-core/chroma,?,5668,[ENH]: accept `AsRef<str>` instead of `String`/`Into<String>` for all methods on Rust client,codetheweb,2025-10-20T21:15:26+00:00,18,14,32,small,1,False,,human_save,clean_pass,True,False,1,3.7,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,6,1,0,0,2,5,1,110,5,5.5556,0,0.0,0,0.0,0,0.0,0,0.0,1,90,False,0
chroma-core/chroma,?,5669,[ENH]: add `chroma_cloud()` constructor for `ChromaClientOptions {}`,codetheweb,2025-10-20T20:21:22+00:00,13,0,13,small,1,False,,human_save,clean_pass,True,False,1,2.1,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,6,1,0,0,2,5,1,108,5,5.6818,0,0.0,0,0.0,0,0.0,0,0.0,1,88,False,0
chroma-core/chroma,?,5672,[BUG] Disable fork until request types match response types,rescrv,2025-10-20T20:16:26+00:00,4,1,5,small,1,False,,human_save,clean_pass,True,False,1,1.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,5,0,0,0,1,0,0,48,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,42,True,1
chroma-core/chroma,?,5667,[CHORE]  Someone set us up the publishing.,rescrv,2025-10-20T18:41:47+00:00,53,3,56,small,6,False,,human_save,clean_pass,True,False,1,2.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,5,1,0,0,1,0,0,35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,28,False,0
chroma-core/chroma,?,5652,[ENH] cleanup client types,rescrv,2025-10-20T18:27:20+00:00,253,184,437,medium,17,False,,human_save,clean_pass,True,False,1,20.6,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,11,12,0,1,1,0,0,139,0,0.0,0,0.0,0,0.0,1,0.8772,0,0.0,1,114,True,1
chroma-core/chroma,?,5654,[CHORE]  Make Ollama EF re-use connection,rescrv,2025-10-20T17:44:23+00:00,10,6,16,small,1,False,,human_save,clean_pass,True,False,1,18.8,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,5,0,0,0,1,0,0,35,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29,False,0
chroma-core/chroma,?,5663,[ENH]: (Rust client) add get_collection() and delete_collection() methods,codetheweb,2025-10-20T17:18:27+00:00,96,1,97,small,1,False,,human_save,clean_pass,True,False,1,14.3,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,6,1,0,0,2,5,1,110,5,5.5556,0,0.0,0,0.0,0,0.0,0,0.0,1,90,False,0
chroma-core/chroma,?,5662,[ENH]: remove request structs from Chroma Rust client,codetheweb,2025-10-20T16:36:57+00:00,39,101,140,medium,3,False,,human_save,clean_pass,True,False,1,13.7,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,6,1,0,0,2,5,1,117,5,5.1546,0,0.0,0,0.0,0,0.0,1,1.0309,2,97,False,0
chroma-core/chroma,?,5664,[BUG]  Remove chroma load because it pulls in SSL.,rescrv,2025-10-20T06:05:24+00:00,23,6993,7016,large,19,False,,human_save,clean_pass,True,False,1,1.7,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,5,0,0,0,1,0,0,63,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,57,False,0
chroma-core/chroma,?,5661,[ENH] Implement fork route for ChromaCollection,Sicheng-Pan,2025-10-20T03:59:43+00:00,21,3,24,small,1,False,,human_save,clean_pass,True,False,1,1.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,10,2,0,0,2,5,1,128,5,4.902,0,0.0,0,0.0,0,0.0,0,0.0,1,102,True,3
chroma-core/chroma,?,5656,[ENH]: (Rust client) parse and return API errors,codetheweb,2025-10-20T02:47:25+00:00,70,1,71,small,3,False,,human_save,failed,True,False,1,3.3,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,6,1,1,0,2,5,1,115,5,5.3191,1,1.0638,0,0.0,0,0.0,0,0.0,2,94,False,0
chroma-core/chroma,?,5655,[ENH]: add create_collection() to Rust client,codetheweb,2025-10-20T02:45:33+00:00,200,59,259,medium,5,False,,human_save,clean_pass,True,False,1,3.5,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,6,5,0,0,2,5,1,118,5,5.4348,0,0.0,0,0.0,0,0.0,0,0.0,1,92,True,1
chroma-core/chroma,?,5659,[ENH] Facilitate `Where` and `Rank` construction,Sicheng-Pan,2025-10-20T02:44:52+00:00,667,22,689,large,6,False,,human_save,clean_pass,True,False,1,2.5,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,13,4,0,0,2,5,1,166,5,3.7879,0,0.0,0,0.0,0,0.0,0,0.0,1,132,False,0
chroma-core/chroma,?,5657,[ENH]  Try to update to blacksmith build-push-action v2.,rescrv,2025-10-20T01:15:54+00:00,3,3,6,small,3,False,,human_save,clean_pass,True,False,0,1.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,5,0,0,0,1,0,0,37,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31,False,0
chroma-core/chroma,?,5660,[BUG]  Handle unknown types in new-js,rescrv,2025-10-20T01:12:17+00:00,8,0,8,small,1,False,,human_save,clean_pass,True,False,0,0.4,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,5,0,0,0,1,1,0,37,1,3.3333,1,3.3333,0,0.0,0,0.0,0,0.0,2,30,False,0
chroma-core/chroma,?,5653,[ENH] Implement collection apis for ChromaClient,Sicheng-Pan,2025-10-19T23:32:38+00:00,155,4,159,medium,5,False,,human_save,clean_pass,True,False,0,0.7,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,10,1,0,0,2,5,1,129,5,4.7619,0,0.0,0,0.0,0,0.0,0,0.0,1,105,True,1
chroma-core/chroma,?,5649,[ENH]  EmbeddingFunction trait for rust client.,rescrv,2025-10-19T23:09:39+00:00,139,117,256,medium,5,False,,human_save,clean_pass,True,False,1,1.6,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,5,1,0,0,1,0,0,59,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,52,False,0
chroma-core/chroma,?,5650,[ENH] Implement ChromaCollection for ChromaClient,Sicheng-Pan,2025-10-19T21:56:35+00:00,63,1,64,small,5,False,,human_save,failed,True,False,1,0.4,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,10,3,0,0,2,5,1,132,5,4.8077,0,0.0,0,0.0,0,0.0,0,0.0,1,104,True,1
chroma-core/chroma,?,5644,[CLN] Python client cleanup,Sicheng-Pan,2025-10-19T19:03:55+00:00,457,115,572,large,10,False,,human_save,clean_pass,True,False,1,17.1,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,12,2,0,0,2,5,1,155,5,3.9683,0,0.0,0,0.0,0,0.0,0,0.0,1,126,False,0
chroma-core/chroma,?,5642,[ENH]: Rust client misc cleanup,codetheweb,2025-10-19T19:01:58+00:00,86,27,113,medium,4,False,,human_save,clean_pass,True,False,1,39.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,9,2,0,0,2,5,1,143,5,4.2373,0,0.0,0,0.0,0,0.0,0,0.0,1,118,True,1
chroma-core/chroma,?,5641,[ENH]: add retries to Rust client,codetheweb,2025-10-19T18:31:28+00:00,391,40,431,medium,5,False,,human_save,failed,True,False,1,39.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,6,2,0,0,2,5,1,110,5,5.618,1,1.1236,0,0.0,0,0.0,0,0.0,2,89,True,1
chroma-core/chroma,?,5640,[ENH]: add OpenTelemetry metrics to Rust client,codetheweb,2025-10-19T18:03:48+00:00,81,6,87,small,3,False,,human_save,clean_pass,True,False,1,40.1,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,6,1,0,0,2,5,1,109,5,5.618,0,0.0,0,0.0,0,0.0,0,0.0,1,89,False,0
chroma-core/chroma,?,5639,[ENH]: add list_collections to Rust client,codetheweb,2025-10-19T17:30:01+00:00,318,20,338,medium,7,False,,human_save,clean_pass,True,False,1,39.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,6,2,0,0,2,5,2,130,5,4.6296,0,0.0,0,0.0,0,0.0,0,0.0,1,108,True,1
chroma-core/chroma,?,5638,[BLD]: add test workflow for Rust client,codetheweb,2025-10-18T01:07:27+00:00,18,0,18,small,1,False,,human_save,clean_pass,True,False,1,1.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,10,1,0,0,2,5,1,126,5,4.902,0,0.0,0,0.0,0,0.0,0,0.0,1,102,False,0
chroma-core/chroma,?,5637,[ENH]: add get auth identity to Rust client,codetheweb,2025-10-18T00:44:23+00:00,222,88,310,medium,16,False,,human_save,clean_pass,True,False,1,1.3,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,10,1,0,0,2,5,1,126,5,4.902,0,0.0,0,0.0,0,0.0,0,0.0,1,102,True,1
chroma-core/chroma,?,5633,[ENH]: add skeleton for Chroma Rust client,codetheweb,2025-10-17T23:30:12+00:00,227,107,334,medium,12,False,,human_save,clean_pass,True,False,1,0.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,6,1,0,1,2,5,1,182,5,3.1056,0,0.0,0,0.0,0,0.0,0,0.0,1,161,True,1
chroma-core/chroma,?,5635,[RELEASE] Python 1.2.0,Sicheng-Pan,2025-10-17T23:25:34+00:00,6,6,12,small,6,False,,machine_catch,failed,False,False,0,0.6,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,10,2,0,0,2,5,1,134,5,4.6296,0,0.0,0,0.0,0,0.0,0,0.0,1,108,False,0
chroma-core/chroma,?,5602,[ENH] Make sparse vector strongly typed,Sicheng-Pan,2025-10-17T21:58:35+00:00,672,252,924,large,17,False,,human_save,clean_pass,True,False,1,95.3,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,12,2,0,0,2,5,1,154,5,4.0,0,0.0,0,0.0,0,0.0,1,0.8,2,125,False,0
chroma-core/chroma,?,5636,[ENH]: Fix schema e2e test,sanketkedia,2025-10-17T23:04:49+00:00,1,4,5,small,1,False,,machine_catch,clean_pass,False,False,0,0.0,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,10,0,0,0,2,1,0,74,1,1.7857,0,0.0,0,0.0,0,0.0,0,0.0,1,56,True,1
chroma-core/chroma,?,5634,[BUG]: Fix JS client,sanketkedia,2025-10-17T22:53:19+00:00,7,0,7,small,1,False,,human_save,failed,True,False,0,0.0,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,10,0,0,0,2,1,0,76,1,1.7241,0,0.0,0,0.0,0,0.0,0,0.0,1,58,False,0
chroma-core/chroma,?,5632,[ENH]: BM25 in client + sparse vector config unknown,sanketkedia,2025-10-17T22:45:59+00:00,18,5,23,small,5,False,,human_save,failed,True,False,1,0.4,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,11,0,0,0,2,1,0,85,1,1.5152,0,0.0,0,0.0,0,0.0,1,1.5152,2,66,True,1
chroma-core/chroma,?,5631,[ENH]: Make schema format changes backwards compatibile,sanketkedia,2025-10-17T22:21:24+00:00,209,9,218,medium,2,False,,human_save,clean_pass,True,False,1,2.1,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,10,0,0,0,2,1,0,92,1,1.3514,1,1.3514,0,0.0,0,0.0,0,0.0,2,74,False,0
chroma-core/chroma,?,5623,[CLN] Remove old log service binaries,davedash,2025-10-17T20:19:05+00:00,0,87,87,small,3,False,,human_save,clean_pass,True,False,0,23.9,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,10,1,0,0,2,5,1,126,5,4.902,0,0.0,0,0.0,0,0.0,0,0.0,1,102,False,0
chroma-core/chroma,?,5616,[TST] Add schema e2e tests,jairad26,2025-10-17T04:21:06+00:00,767,15,782,large,1,False,,human_save,failed,True,False,1,28.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,10,1,1,0,1,5,1,154,5,3.8462,1,0.7692,0,0.0,0,0.0,0,0.0,2,130,True,2
chroma-core/chroma,?,5617,"[ENH] Support using schema embedding function for dense vectors, allow document source key for sparse",jairad26,2025-10-17T01:17:53+00:00,71,6,77,small,2,False,,human_save,clean_pass,True,False,1,25.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,10,1,0,0,1,5,1,162,5,3.5971,0,0.0,0,0.0,0,0.0,0,0.0,1,139,True,1
chroma-core/chroma,?,5618,[ENH]: Rename schema fields,sanketkedia,2025-10-17T00:12:15+00:00,848,817,1665,large,8,False,,human_save,clean_pass,True,False,1,23.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,11,1,0,0,2,1,0,94,1,1.3514,0,0.0,0,0.0,0,0.0,0,0.0,1,74,True,1
chroma-core/chroma,?,5610,[ENH] Add hosted splade embedding function to python and js,jairad26,2025-10-16T23:35:02+00:00,860,3,863,large,16,False,,human_save,clean_pass,True,False,1,52.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,156,10,2,0,0,1,5,1,175,5,3.3113,0,0.0,0,0.0,0,0.0,0,0.0,1,151,True,2
chroma-core/chroma,?,5625,[ENH] Flag sparse vector as unsupported for local chroma,Sicheng-Pan,2025-10-16T23:00:29+00:00,10,0,10,small,1,False,,human_save,clean_pass,True,False,0,0.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,11,1,0,1,2,5,1,158,5,3.7879,0,0.0,0,0.0,0,0.0,0,0.0,1,132,False,0
chroma-core/chroma,?,5590,[BUG] Mem leak handles in scheduler,HammadB,2025-10-16T18:42:37+00:00,137,21,158,medium,1,False,,human_save,clean_pass,True,False,1,143.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,10,0,1,0,2,1,0,109,1,1.1111,1,1.1111,0,0.0,0,0.0,0,0.0,2,90,False,0
chroma-core/chroma,?,5612,[ENH] Validate schema in server,Sicheng-Pan,2025-10-16T01:33:28+00:00,136,22,158,medium,8,False,,human_save,clean_pass,True,False,1,28.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,10,1,0,0,2,5,1,129,5,4.7619,0,0.0,0,0.0,0,0.0,0,0.0,1,105,False,0
chroma-core/chroma,?,5609,[ENH] Use Idf if the index is BM25,Sicheng-Pan,2025-10-16T01:32:28+00:00,56,20,76,small,6,False,,human_save,clean_pass,True,False,1,31.5,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,11,1,0,0,2,5,1,148,5,4.0984,0,0.0,0,0.0,0,0.0,0,0.0,1,122,False,0
chroma-core/chroma,?,5608,[BUG] Make benchmark dev dep in index crate,Sicheng-Pan,2025-10-14T19:40:58+00:00,1,3,4,small,1,False,,human_save,clean_pass,True,False,0,2.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,10,1,2,0,2,5,1,147,5,4.2017,1,0.8403,0,0.0,0,0.0,0,0.0,2,119,False,0
chroma-core/chroma,?,5592,[ENH] Optimize FTS,Sicheng-Pan,2025-10-15T23:02:17+00:00,6,6,12,small,1,False,,human_save,clean_pass,True,False,0,121.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,10,5,0,0,2,5,1,135,5,4.7619,0,0.0,0,0.0,0,0.0,0,0.0,1,105,False,0
chroma-core/chroma,?,5576,[CHORE]  Tool for managing tasks at the gRPC level.,rescrv,2025-10-15T22:37:30+00:00,234,1,235,medium,4,False,,human_save,clean_pass,True,False,1,174.1,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,5,0,0,0,1,0,0,44,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,38,False,0
chroma-core/chroma,?,5584,"[ENH]  s3heap, meet the compactor",rescrv,2025-10-15T22:08:20+00:00,703,168,871,large,28,False,,human_save,clean_pass,True,False,1,144.0,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,5,0,0,0,1,0,0,41,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,35,False,0
chroma-core/chroma,?,5615,[ENH] - Update docs for js embedding functions,tjkrusinskichroma,2025-10-15T18:38:13+00:00,20,21,41,small,2,False,,human_save,clean_pass,True,False,1,0.8,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,2,0,0,0,0,1,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4,True,1
chroma-core/chroma,?,5603,[CHORE] make heap-tender-service-config conditional on heapTenderService.configuration,rescrv,2025-10-14T00:16:14+00:00,2,2,4,small,2,False,,human_save,clean_pass,True,False,0,0.8,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,5,0,0,0,1,0,0,41,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,35,True,1
chroma-core/chroma,?,5564,[ENH]  Benchmark for s3 heap.,rescrv,2025-10-15T16:47:23+00:00,131,0,131,medium,3,False,,human_save,clean_pass,True,False,1,212.0,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,5,0,0,0,1,0,0,51,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,45,False,0
chroma-core/chroma,?,5613,[HOTFIX] applying PR #5600 to rc/2025-10-10,chroma-droid,2025-10-14T23:44:33+00:00,20,6,26,small,3,False,,human_save,clean_pass,True,False,1,0.5,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,3,0,0,0,0,0,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17,False,0
chroma-core/chroma,?,5579,[ENH]: Add API endpoints for Task management,tanujnay112,2025-10-14T22:58:23+00:00,1513,48,1561,large,24,False,,human_save,clean_pass,True,False,1,147.7,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,10,2,0,0,2,5,1,149,5,4.0323,0,0.0,0,0.0,0,0.0,0,0.0,1,124,True,1
chroma-core/chroma,?,5611,[ENH] - Add tables to list out what embedding model packages we provide,tjkrusinskichroma,2025-10-14T20:50:35+00:00,40,5,45,small,2,False,,human_save,clean_pass,True,False,1,0.1,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,0,0,0,0,0,0,28,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,28,False,0
chroma-core/chroma,?,5607,"Revert ""[BUG] Use vendored openssl for build""",jasonvigil,2025-10-14T17:40:42+00:00,0,1,1,small,1,False,,human_save,clean_pass,True,False,0,0.4,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,0,0,0,0,0,3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
chroma-core/chroma,?,5606,[ENH] Expose bucket name for S3 Storage,davedash,2025-10-14T16:16:08+00:00,22,7,29,small,1,False,,human_save,clean_pass,True,False,0,0.6,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,10,2,0,0,2,5,1,139,5,4.386,0,0.0,0,0.0,0,0.0,0,0.0,1,114,False,0
chroma-core/chroma,?,5605,[ENH] expose bucket name in S3,davedash,2025-10-14T15:49:40+00:00,11,2,13,small,3,False,,machine_catch,clean_pass,False,False,0,0.7,no_review,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,6,1,1,0,2,5,1,123,5,4.9505,1,0.9901,0,0.0,0,0.0,0,0.0,2,101,False,0
