repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
zephyrproject-rtos/zephyr,?,101398,tests: build_all: display: Update test cases to behave as intended,VynDragon,2025-12-24T17:47:09+00:00,1,8,9,small,2,False,,human_save,failed,True,False,0,70.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,3,5,0,0,0,0,3,53,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,42,False,0
zephyrproject-rtos/zephyr,?,101517,"dts: nxp,sar-adc.yaml: remove 'type: array' from interrupts property",ZhaoxiangJin,2025-12-29T08:28:27+00:00,0,1,1,small,1,False,,human_save,failed,True,False,0,88.9,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,0,0,0,0,10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8,False,0
zephyrproject-rtos/zephyr,?,101524,boards: nxp: s32k5xxcvb: add support can (flexcan),Dat-NguyenDuy,2025-12-30T07:40:41+00:00,384,0,384,medium,7,False,,human_save,clean_pass,True,False,1,99.3,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,0,0,0,0,10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8,False,0
zephyrproject-rtos/zephyr,?,101523,samples: drivers: crc: fix twister regex and run in CI,Holt-Sun,2025-12-30T07:47:07+00:00,3,3,6,small,2,False,,human_save,failed,True,False,0,100.7,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,3,3,1,0,0,0,0,53,0,0.0,1,2.1739,0,0.0,0,0.0,0,0.0,1,46,False,0
zephyrproject-rtos/zephyr,?,101394,boards: Add support for Cytron Maker Uno RP2040,pyhys,2025-12-30T07:38:10+00:00,706,0,706,large,15,False,,human_save,clean_pass,True,False,1,206.3,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8,False,0
zephyrproject-rtos/zephyr,?,97673,it8xxx2: relocate gpio-q/elpm initial and update it8xxx2-power-elpm yaml,Chenhongren,2025-10-20T09:59:31+00:00,21,16,37,small,2,False,,human_save,clean_pass,True,False,0,102.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,2,0,0,0,0,0,0,92,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,88,False,0
zephyrproject-rtos/zephyr,?,101388,boards: dfrobot: Add DFRobot Beetle ESP32-C3 board,rosowskimik,2025-12-29T15:03:18+00:00,340,0,340,medium,15,False,,human_save,clean_pass,True,False,1,212.1,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,8,5,0,0,0,0,0,79,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,66,False,0
zephyrproject-rtos/zephyr,?,98086,drivers: mipi-dbi-spi: Fix initialization of GPIO CS,jeremydick,2025-10-24T16:01:21+00:00,19,6,25,small,1,False,,human_save,clean_pass,True,False,1,49.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,5,0,0,0,0,2,32,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,25,False,0
zephyrproject-rtos/zephyr,?,92676,dfu: img_util: Upload to slot0 if not running from slot0,nordicjm,2025-07-19T19:45:53+00:00,50,19,69,small,5,False,,human_save,clean_pass,True,False,0,371.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,1,0,0,0,0,2,41,0,0.0,0,0.0,0,0.0,0,0.0,1,2.6316,1,38,False,0
zephyrproject-rtos/zephyr,?,99569,dts: bindings: i2c: gpio: add description for SDA/SCL pin configuration,henrikbrixandersen,2025-11-24T16:26:50+00:00,9,1,10,small,1,False,,human_save,clean_pass,True,False,1,149.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,1,0,0,0,0,1,16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14,False,0
zephyrproject-rtos/zephyr,?,99212,Mark custom headers as experimental,henrikbrixandersen,2025-11-18T13:10:52+00:00,4,2,6,small,2,False,,human_save,clean_pass,True,False,0,164.5,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,6,0,0,0,0,1,23,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16,False,0
zephyrproject-rtos/zephyr,?,101554,doc: releases: migration-guide: 4.4: update FlexCAN migration guide entry,henrikbrixandersen,2025-12-29T15:02:59+00:00,7,4,11,small,1,False,,human_save,clean_pass,True,False,1,26.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,2,0,0,0,0,1,22,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19,False,0
zephyrproject-rtos/zephyr,?,101571,MAINTAINERS: rename the Aesc Silicon platform label,henrikbrixandersen,2025-12-29T15:02:39+00:00,1,1,2,small,1,False,,human_save,failed,True,False,0,4.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,1,0,0,0,0,0,18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17,False,0
zephyrproject-rtos/zephyr,?,98900,can: mcux: flexcan: Add CAN FD support for MCXN SOC family,william-tang914,2025-12-29T15:04:17+00:00,14,10,24,small,6,False,,human_save,clean_pass,True,False,1,1301.6,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,0,2,0,0,0,0,2,71,0,0.0,0,0.0,0,0.0,0,0.0,1,1.4925,1,67,False,0
zephyrproject-rtos/zephyr,?,101497,drivers: serial: sf32lb: add config_get and configure,ck-telecom,2025-12-29T12:05:41+00:00,31,2,33,small,1,False,,human_save,failed,True,False,0,122.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,2,0,0,0,0,0,8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6,False,0
zephyrproject-rtos/zephyr,?,101509,tests: adc: update adc samples and tests for nxp platform,hakehuang,2025-12-29T12:06:03+00:00,4,0,4,small,4,False,,human_save,clean_pass,True,False,1,99.7,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8,False,0
zephyrproject-rtos/zephyr,?,100860,soc: renesas: rzv: Fix pin function bitfield,nhutnguyenkc,2025-12-29T08:25:33+00:00,1,1,2,small,1,False,,human_save,failed,True,False,0,432.5,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0,1,0,0,0,0,0,34,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33,False,0
zephyrproject-rtos/zephyr,?,100782,"soc: renesas: rzv: Retrieve itcm, dtcm from dtsi for mpu settings",nhutnguyenkc,2025-12-29T08:25:17+00:00,8,4,12,small,1,False,,human_save,failed,True,False,0,457.5,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,0,0,0,0,16,0,0.0,0,0.0,0,0.0,0,0.0,1,6.25,1,16,False,0
zephyrproject-rtos/zephyr,?,101392,counter: mcux_lptmr: Fix prescaler/glitch filter configuration,Holt-Sun,2025-12-29T08:27:55+00:00,204,39,243,medium,16,False,,human_save,clean_pass,True,False,1,186.9,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,8,5,1,0,0,0,0,150,0,0.0,1,0.7353,0,0.0,0,0.0,1,0.7353,2,136,False,0
zephyrproject-rtos/zephyr,?,101496,include: hwspinlock.h: Optimize hw_spin_trylock function,ZhaoxiangJin,2025-12-28T18:13:37+00:00,9,1,10,small,1,False,,human_save,failed,True,False,0,104.5,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,0,1,2,0,0,0,0,76,0,0.0,2,2.8571,0,0.0,0,0.0,0,0.0,1,70,False,0
zephyrproject-rtos/zephyr,?,100081,Enable system power management on mcxn236,ZhaoxiangJin,2025-12-08T16:40:35+00:00,197,4,201,medium,11,False,,human_save,failed,True,False,1,295.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,603,8,72,1,1,4,0,8,697,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,56,False,0
zephyrproject-rtos/zephyr,?,94433,Add STM32U5 support to STM32 MIPI DSI driver ,CharlesDias,2025-10-17T19:02:17+00:00,226,4,230,medium,5,False,,human_save,clean_pass,True,False,1,1573.5,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,6,9,0,0,0,0,4,99,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,61,False,0
zephyrproject-rtos/zephyr,?,101265,Add I2C driver support for PIC32CX SG family,fabin-mchp,2025-12-27T21:01:25+00:00,57,1,58,small,9,False,,human_save,clean_pass,True,False,0,225.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,0,0,0,0,0,0,24,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24,False,0
zephyrproject-rtos/zephyr,?,100596,drivers: can: use proper namespace for driver-specific Kconfig symbols,henrikbrixandersen,2025-12-09T19:54:02+00:00,145,117,262,medium,32,False,,human_save,clean_pass,True,False,1,99.1,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,0,0,0,0,0,0,0,73,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,73,False,0
zephyrproject-rtos/zephyr,?,99483,drivers: can: mcux: flexcan: move to per-instance message buffer configuration,william-tang914,2025-12-28T09:11:51+00:00,312,64,376,medium,31,False,,human_save,clean_pass,True,False,1,989.1,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,5,5,0,0,0,0,2,161,0,0.0,0,0.0,0,0.0,0,0.0,1,0.6711,1,149,False,0
zephyrproject-rtos/zephyr,?,100517,remove esp32s3_devkitm from samples and tests,marekmatej,2025-12-27T21:02:28+00:00,43,484,527,large,63,False,,human_save,clean_pass,True,False,1,561.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,0,0,0,0,0,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4,False,0
zephyrproject-rtos/zephyr,?,101314,drivers/i2c: it8xxx2: Add I2C_ENHANCE_RAM_CODE for critical functions,GTLin08,2025-12-27T21:01:12+00:00,38,0,38,small,2,False,,human_save,clean_pass,True,False,1,210.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,0,2,0,0,0,0,0,57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55,False,0
zephyrproject-rtos/zephyr,?,101271,drivers: watchdog: wdt_mcux_wwdt: fix window calculation and warning interrupt handling,Holt-Sun,2025-12-27T21:00:57+00:00,43,15,58,small,3,False,,human_save,failed,True,False,1,223.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168,16,7,3,0,0,0,0,194,0,0.0,2,1.25,0,0.0,0,0.0,0,0.0,1,160,False,0
zephyrproject-rtos/zephyr,?,100883,net: lib: dhcpv4_server: Add client hardware ID to client_id,icsys-aal,2025-12-27T21:00:32+00:00,15,0,15,small,2,False,,human_save,clean_pass,True,False,1,394.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,1,0,0,0,0,0,16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15,False,0
zephyrproject-rtos/zephyr,?,92882,Imx93 sar adc,ZhaoQiang-b45475,2025-09-18T17:48:16+00:00,337,5,342,medium,13,False,,human_save,clean_pass,True,False,1,1714.1,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5,False,0
zephyrproject-rtos/zephyr,?,91571,Enable acmp on rt700,ZhaoxiangJin,2025-07-24T15:56:55+00:00,101,20,121,medium,11,False,,human_save,clean_pass,True,False,1,989.3,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,2,0,0,0,0,0,18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16,False,0
zephyrproject-rtos/zephyr,?,101501,maintainers: remove congnguyenhuu from NXP areas,manuargue,2025-12-26T16:17:46+00:00,0,5,5,small,1,False,,human_save,failed,True,False,0,49.9,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9,False,0
zephyrproject-rtos/zephyr,?,101503,drivers: spi: esp32: move pinctrl to init,sylvioalves,2025-12-26T16:18:17+00:00,6,7,13,small,1,False,,human_save,failed,True,False,0,48.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,0,2,0,0,0,0,0,44,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,42,False,0
zephyrproject-rtos/zephyr,?,101502,MAINTAINERS: add ZMS Settings backend collaborators,rghaddab,2025-12-26T16:17:57+00:00,8,0,8,small,1,False,,human_save,failed,True,False,0,49.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,0,0,0,0,0,0,14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14,False,0
zephyrproject-rtos/zephyr,?,101465,drivers: eth: phy: adin2111: support C45 register access,tpambor,2025-12-26T16:17:32+00:00,14,8,22,small,1,False,,human_save,failed,True,False,0,77.5,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,0,7,0,0,0,0,0,67,0,0.0,1,1.7241,0,0.0,0,0.0,0,0.0,1,58,False,0
zephyrproject-rtos/zephyr,?,101464,drivers: sdhc: imx_usdhc: add retry for DAT3 card detection,MaochenWang1,2025-12-26T16:17:10+00:00,24,3,27,small,3,False,,human_save,clean_pass,True,False,1,77.9,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,2,2,0,0,0,0,41,0,0.0,2,5.4054,0,0.0,0,0.0,0,0.0,1,37,False,0
zephyrproject-rtos/zephyr,?,101463,tests: boards: nrf: rename flash.throttling test,rghaddab,2025-12-26T16:16:38+00:00,1,1,2,small,1,False,,human_save,failed,True,False,0,78.1,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,1,0,0,0,0,0,15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14,False,0
zephyrproject-rtos/zephyr,?,101418,soc: nxp: mcxw23: Integrate low power with ble,yeaissa,2025-12-26T16:16:08+00:00,76,14,90,small,3,False,,human_save,failed,True,False,1,101.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,0,0,0,0,0,0,19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19,False,0
zephyrproject-rtos/zephyr,?,101312,dts: intel_ish: Remove unnecessary #interrupt-cells from /soc node,kwd-doodling,2025-12-26T16:15:36+00:00,0,1,1,small,1,False,,human_save,failed,True,False,0,182.4,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,5,1,0,0,0,0,46,0,0.0,1,2.5,0,0.0,0,0.0,0,0.0,1,40,False,0
zephyrproject-rtos/zephyr,?,101311,soc/ite: it8xxx2: Add SOC_IT8XXX2_RAM_CODE_NOINLINE option,GTLin08,2025-12-26T16:15:08+00:00,13,1,14,small,2,False,,human_save,failed,True,False,1,182.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,0,0,0,0,0,0,0,37,0,0.0,0,0.0,0,0.0,0,0.0,1,2.7027,1,37,False,0
zephyrproject-rtos/zephyr,?,100522,drivers: serial: mchp: Add DMA support for UART g1 driver,fabin-mchp,2025-12-26T16:14:22+00:00,1109,74,1183,large,8,False,,human_save,clean_pass,True,False,1,531.8,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0,1,0,0,0,0,0,30,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29,False,0
zephyrproject-rtos/zephyr,?,100446,Add RESET driver support for microchip pic32cx sg family,Farsin-Nasar-Microchip,2025-12-26T16:13:54+00:00,7,0,7,small,3,False,,human_save,clean_pass,True,False,1,557.8,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,3,4,0,0,0,0,0,40,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33,False,0
zephyrproject-rtos/zephyr,?,99966,drivers: adc: microchip: Introduce G1 ADC Driver,ArunMCHP,2025-12-26T16:13:31+00:00,1220,0,1220,large,12,False,,human_save,clean_pass,True,False,1,747.7,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,0,0,0,0,0,0,0,34,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,34,False,0
zephyrproject-rtos/zephyr,?,99773,samples: ocpp: add DNS lookup before SNTP request,walidbadar,2025-12-15T12:31:20+00:00,53,10,63,small,3,False,,human_save,clean_pass,True,False,0,589.9,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,10,0,0,0,0,1,49,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,38,False,0
zephyrproject-rtos/zephyr,?,99675,dts: arm: add dts bindings for ARMv7 timer,walidbadar,2025-12-18T04:32:51+00:00,14,0,14,small,2,False,,human_save,clean_pass,True,False,0,685.1,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,0,0,0,0,0,0,13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13,False,0
zephyrproject-rtos/zephyr,?,101318,drivers: hwinfo: microchip: Update g1 hwinfo driver,Farsin-Nasar-Microchip,2025-12-23T06:53:42+00:00,8,7,15,small,1,False,,human_save,failed,True,False,0,98.5,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,0,0,0,0,0,0,22,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,22,False,0
zephyrproject-rtos/zephyr,?,100998,Enable nxp low power comparator driver,ZhaoxiangJin,2025-12-23T08:32:53+00:00,960,71,1031,large,51,False,,human_save,clean_pass,True,False,1,213.0,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,4,9,0,0,0,0,0,83,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,62,False,0
zephyrproject-rtos/zephyr,?,100875,drivers: crc: add NXP CRC driver support,Holt-Sun,2025-12-15T12:27:48+00:00,453,51,504,large,13,False,,human_save,clean_pass,True,False,1,99.0,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,0,0,0,0,0,0,30,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30,False,0
zephyrproject-rtos/zephyr,?,101485,drivers: can: numaker: refine format,ccli8,2025-12-24T17:46:36+00:00,52,72,124,medium,1,False,,human_save,failed,True,False,0,15.5,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,0,0,0,0,0,0,12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12,False,0
zephyrproject-rtos/zephyr,?,101320,scripts: check_compliance: read text files as UTF-8 on Windows,ZhaoxiangJin,2025-12-23T06:54:10+00:00,10,6,16,small,1,False,,human_save,failed,True,False,1,97.0,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,3,1,0,0,0,0,68,0,0.0,2,3.125,0,0.0,0,0.0,0,0.0,1,64,False,0
zephyrproject-rtos/zephyr,?,101241,doc: releases: Fix heading underline in migration guide 4.4,ZhaoxiangJin,2025-12-19T08:22:48+00:00,1,1,2,small,1,False,,human_save,failed,True,False,0,27.5,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,0,0,0,0,0,0,19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19,False,0
zephyrproject-rtos/zephyr,?,101214,MAINTAINERS: add ZhaoxiangJin as collaborator for ADC,ZhaoxiangJin,2025-12-19T18:54:13+00:00,1,0,1,small,1,False,,human_save,failed,True,False,0,50.8,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,2,5,0,0,0,2,2,59,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,48,False,0
zephyrproject-rtos/zephyr,?,101322,boards: nxp: change some compile definitions to local scope ,ZhaoxiangJin,2025-12-24T17:48:36+00:00,10,4,14,small,3,False,,human_save,clean_pass,True,False,1,131.0,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,1,5,0,0,0,0,0,45,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39,False,0
zephyrproject-rtos/zephyr,?,100978,refactor mcux sar adc driver,ZhaoxiangJin,2025-12-24T17:48:46+00:00,750,249,999,large,16,False,,human_save,clean_pass,True,False,1,276.5,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,436,50,69,0,0,0,0,0,555,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,141,False,0
zephyrproject-rtos/zephyr,?,99518,drivers: flash: mcux-flexspi-nor: Support octal mode,pdgendt,2025-12-24T17:49:47+00:00,175,0,175,medium,4,False,,human_save,clean_pass,True,False,1,889.7,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,3,37,0,0,0,0,4,225,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23,False,0
zephyrproject-rtos/zephyr,?,100777,drivers: spi: sf32lb: add spi transceive_async API,ck-telecom,2025-12-18T11:07:46+00:00,138,1,139,medium,1,False,,human_save,clean_pass,True,False,1,198.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,0,0,0,0,0,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6,False,0
