repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
dagster-io/dagster,?,30477,Use target instead of job in Defining Schedules,schrockn,2025-07-29T20:13:47+00:00,10,11,21,small,2,False,,human_save,failed,True,False,1,1321.3,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,2,4,0,0,0,0,3,42,0,0.0,0,0.0,0,0.0,0,0.0,1,3.125,1,32,False,0
dagster-io/dagster,?,30476,"In the scheduling tutorials, use target instead of passing in explicit asset jobs",schrockn,2025-07-29T20:05:36+00:00,15,20,35,small,3,False,,human_save,failed,True,False,1,1321.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,2,2,0,0,0,0,1,32,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,26,False,0
dagster-io/dagster,?,31391,[dg list defs] exclude other defs when assets are selected,alangenfeld,2025-07-29T20:10:55+00:00,50,35,85,small,3,False,,human_save,clean_pass,True,False,0,25.8,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,2,0,0,1,0,0,0,51,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,47,False,0
dagster-io/dagster,?,31284,Update polars.md,j1wilmot,2025-07-29T20:09:20+00:00,1,1,2,small,1,False,,human_save,failed,True,False,0,164.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,0,0,0,0,0,0,3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
dagster-io/dagster,?,31200,[docs] update dagster-ui-start image,zdk,2025-07-29T20:07:02+00:00,0,0,0,small,1,False,,human_save,failed,True,False,0,325.4,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,3,3,0,0,0,0,1,71,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,57,False,0
dagster-io/dagster,?,31397,[ui] Support for Job metrics v2,hellendag,2025-07-29T19:08:21+00:00,738,672,1410,large,8,False,,human_save,clean_pass,True,False,1,21.7,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,2,2,0,0,0,0,1,62,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,57,False,0
dagster-io/dagster,?,31399,Exclude non sdas from global search again,salazarm,2025-07-29T19:02:20+00:00,2,2,4,small,1,False,,human_save,clean_pass,True,False,0,19.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2,1,0,1,0,0,0,49,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43,False,0
dagster-io/dagster,?,31402,[Jobs] Add job selection syntax + input,salazarm,2025-07-29T19:01:42+00:00,2183,102,2285,large,22,False,,human_save,clean_pass,True,False,1,4.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,3,3,0,0,0,0,1,36,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29,False,0
dagster-io/dagster,?,31395,[docs] ETL tutorial uv/pip,dehume,2025-07-29T19:00:04+00:00,211,87,298,medium,8,False,,human_save,clean_pass,True,False,1,22.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,3,3,0,0,0,0,1,38,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23,False,0
dagster-io/dagster,?,31175,fix: typo in 2-add-a-resource.md,yumazak,2025-07-29T18:43:37+00:00,1,1,2,small,1,False,,human_save,failed,True,False,0,366.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,2,0,0,0,0,0,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16,False,0
dagster-io/dagster,?,31400,Support --changed in watch docstrings command,schrockn,2025-07-29T18:16:36+00:00,257,16,273,medium,4,False,,human_save,failed,True,False,0,6.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,6,1,0,0,0,0,0,120,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,109,False,0
dagster-io/dagster,?,31279,[dg] docs integrations,alangenfeld,2025-07-29T17:05:48+00:00,53,0,53,small,2,False,,human_save,clean_pass,True,False,1,164.1,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,2,2,0,0,0,0,1,36,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29,False,0
dagster-io/dagster,?,31045,"DOC-1258 DOC-1262 Update ""Creating and registering a new component"" doc",neverett,2025-07-29T16:30:09+00:00,293,47,340,medium,10,False,,human_save,clean_pass,True,False,1,641.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,6,1,0,0,0,0,0,70,0,0.0,0,0.0,0,0.0,0,0.0,1,1.8182,1,55,True,1
dagster-io/dagster,?,31375,Support passing in account ids for with_ecr_login,mfiliba,2025-07-29T16:26:53+00:00,4,19,23,small,1,False,,human_save,clean_pass,True,False,0,91.9,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,2,0,0,0,0,1,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,False,0
dagster-io/dagster,?,31398,DOC-1290 DOC-1259 DOC-1293 small fixes,neverett,2025-07-29T14:44:58+00:00,125,113,238,medium,2,False,,human_save,clean_pass,True,False,1,17.0,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,6,11,2,0,0,0,3,92,0,0.0,1,1.6129,0,0.0,0,0.0,0,0.0,1,62,False,0
dagster-io/dagster,?,31342,[ui] Lint against non-null assertions,hellendag,2025-07-29T14:22:57+00:00,691,22,713,large,100,False,,human_save,clean_pass,True,False,0,115.1,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,2,3,3,0,0,0,1,100,0,0.0,2,2.1978,0,0.0,0,0.0,0,0.0,1,91,True,1
dagster-io/dagster,?,31377,Make rules in the docstring parser modular,schrockn,2025-07-28T22:40:37+00:00,1029,917,1946,large,21,False,,human_save,failed,True,False,0,71.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,7,3,0,0,0,0,0,99,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,87,False,0
dagster-io/dagster,?,31376,"Reorganize dagster-docs code into single, hiearchal package",schrockn,2025-07-28T22:36:36+00:00,131,263,394,medium,46,False,,human_save,failed,True,False,1,73.9,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,10,9,0,0,0,0,0,145,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,118,False,0
dagster-io/dagster,?,31355,Add check exclude-lists so we can audit the exclude lists while we add @public decorators to everything,schrockn,2025-07-28T22:31:38+00:00,563,52,615,large,4,False,,human_save,clean_pass,True,False,0,94.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,5,2,0,4,0,0,0,165,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,147,False,0
dagster-io/dagster,?,31389,handle nested jobs in with_definition_metadata_update,alangenfeld,2025-07-28T20:32:19+00:00,69,17,86,small,3,False,,human_save,clean_pass,True,False,0,3.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,2,0,0,0,0,0,0,63,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,59,False,0
dagster-io/dagster,?,31386,show fewer failure reasons when candidate subsets aren't considered for obvious reasons,gibsondan,2025-07-28T19:49:09+00:00,9,18,27,small,1,False,,human_save,clean_pass,True,False,0,4.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,3,1,2,0,0,0,0,141,0,0.0,1,0.7874,0,0.0,0,0.0,0,0.0,1,127,False,0
dagster-io/dagster,?,31393,[dagster-databrikcs] bump version to support 0.60,maximearmstrong,2025-07-28T19:47:52+00:00,1,1,2,small,1,False,,human_save,failed,True,False,0,0.2,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2,0,0,0,0,0,0,15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13,False,0
dagster-io/dagster,?,31351,[dg mcp] move configure to mcp group,alangenfeld,2025-07-28T18:44:31+00:00,206,133,339,medium,3,False,,human_save,clean_pass,True,False,1,93.2,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,0,0,0,0,0,0,17,0,0.0,0,0.0,1,7.6923,0,0.0,0,0.0,1,13,False,0
dagster-io/dagster,?,31347,[dg mcp] refresh docstrings,alangenfeld,2025-07-28T18:44:14+00:00,115,44,159,medium,1,False,,human_save,clean_pass,True,False,0,94.7,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1,0,0,0,0,0,0,27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,26,False,0
dagster-io/dagster,?,31374,[components] move translation logic to TypeVar-ed resolver,benpankow,2025-07-28T16:28:18+00:00,206,253,459,medium,9,False,,human_save,clean_pass,True,False,1,68.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,4,14,0,0,1,0,0,124,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,74,False,0
dagster-io/dagster,?,31382,simpler calculation of 'children of parents that have been materialized since the last tick',gibsondan,2025-07-28T16:23:52+00:00,5,10,15,small,1,False,,human_save,clean_pass,True,False,0,15.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2,0,0,0,0,0,0,34,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32,False,0
dagster-io/dagster,?,31385,#31313 clean-up,alangenfeld,2025-07-28T15:13:16+00:00,8,7,15,small,2,False,,human_save,failed,True,False,0,0.4,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,1,1,0,0,0,0,1,22,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19,False,0
dagster-io/dagster,?,31383,[Docs] Remove trailing slash from docs links,neverett,2025-07-28T14:24:33+00:00,10,2,12,small,3,False,,human_save,clean_pass,True,False,0,0.3,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,3,1,0,0,0,0,0,45,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33,False,0
dagster-io/dagster,?,31300,gql for getting the asset checks targeted by a run request,jamiedemaria,2025-07-28T13:36:11+00:00,105,14,119,medium,8,False,,human_save,clean_pass,True,False,0,116.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,1,2,0,0,0,0,0,34,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31,False,0
dagster-io/dagster,?,30997,support asset checks in run requests in schedules,jamiedemaria,2025-07-28T13:35:56+00:00,92,13,105,medium,5,False,,human_save,clean_pass,True,False,1,646.3,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,3,2,0,0,0,0,0,60,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,55,False,0
dagster-io/dagster,?,30987,pass through asset selection when launching a sensor/schedule preview,jamiedemaria,2025-07-28T13:35:39+00:00,3,2,5,small,1,False,,human_save,clean_pass,True,False,0,664.5,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,2,3,0,0,0,0,2,174,0,0.0,0,0.0,1,0.5988,0,0.0,0,0.0,1,167,False,0
dagster-io/dagster,?,31354,Make docstring docstrings for consistency,schrockn,2025-07-25T23:45:39+00:00,18,18,36,small,3,False,,human_save,failed,True,False,0,25.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,2,0,1,0,0,0,0,79,0,0.0,1,1.3514,0,0.0,0,0.0,0,0.0,1,74,False,0
dagster-io/dagster,?,31353,Fix bug section header parsing,schrockn,2025-07-25T23:42:57+00:00,149,25,174,medium,2,False,,human_save,clean_pass,True,False,0,25.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,4,1,0,0,0,0,0,118,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,113,False,0
dagster-io/dagster,?,31325,Make most of top-level dagster exports @public-decorated and remove from exclude list,schrockn,2025-07-25T22:43:33+00:00,703,537,1240,large,100,False,,human_save,failed,True,False,1,34.6,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,2,1,0,1,0,0,1,38,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33,True,1
dagster-io/dagster,?,31320,Improve @public API validation with dynamic imports and canonical module paths,schrockn,2025-07-25T22:40:38+00:00,74,41,115,medium,4,False,,human_save,failed,True,False,0,46.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,7,4,0,1,0,0,1,132,0,0.0,0,0.0,0,0.0,0,0.0,1,0.8772,1,114,False,0
dagster-io/dagster,?,31348,Refactor the _annotations.py to a subpackage,schrockn,2025-07-25T00:52:57+00:00,1088,963,2051,large,5,False,,human_save,clean_pass,True,False,0,4.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,2,0,0,0,0,0,0,53,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,50,False,0
dagster-io/dagster,?,31299,Use click.echo instead of print,schrockn,2025-07-24T23:11:35+00:00,49,47,96,small,3,False,,human_save,failed,True,False,0,31.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,2,1,2,0,0,0,0,50,0,0.0,1,2.3256,0,0.0,0,0.0,0,0.0,1,43,False,0
dagster-io/dagster,?,31338,[NO_SKIP] Move dagster steps and shared items back to repo,mfiliba,2025-07-25T19:13:01+00:00,4525,108,4633,large,56,False,,human_save,failed,True,False,1,25.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0,0,0,1,0,0,0,51,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,50,True,2
dagster-io/dagster,?,31318,[components testing] Foreground ComponentTree rather than testing-specific utils,benpankow,2025-07-25T18:20:40+00:00,180,179,359,medium,11,False,,human_save,clean_pass,True,False,1,42.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,3,17,0,0,0,0,0,120,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,73,True,1
dagster-io/dagster,?,31368,[fix] Prevent downstream assets from getting stuck when upstreams partially fail,OwenKephart,2025-07-25T16:57:08+00:00,160,10,170,medium,2,False,,human_save,clean_pass,True,False,1,0.6,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,3,1,1,0,0,0,0,60,0,0.0,1,2.1277,0,0.0,0,0.0,0,0.0,1,47,False,0
dagster-io/dagster,?,31314,[components testing] Rearrange testing module,benpankow,2025-07-25T16:54:59+00:00,215,209,424,medium,6,False,,human_save,clean_pass,True,False,1,43.5,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,0,0,0,0,0,0,22,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21,False,0
dagster-io/dagster,?,30918,[docs] Add docs for `dagster.TemplatedSqlComponent` and `dagster_snowflake.SnowflakeConnectionComponent`,benpankow,2025-07-25T16:48:44+00:00,504,11,515,large,22,False,,human_save,failed,True,False,1,712.6,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,1,3,0,0,0,0,2,27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21,False,0
dagster-io/dagster,?,31164,[components] fix scaffolding python components,benpankow,2025-07-25T16:26:42+00:00,10,4,14,small,4,False,,human_save,failed,True,False,0,336.6,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,3,2,0,0,1,0,0,63,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,41,False,0
dagster-io/dagster,?,31344,[dg mcp] remove --verbose,alangenfeld,2025-07-25T16:34:46+00:00,0,6,6,small,1,False,,human_save,clean_pass,True,False,0,20.9,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1,1,0,0,0,0,0,28,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,26,False,0
dagster-io/dagster,?,31365,[k8s docs] clarify adding branch deployments to existing full deploy agent,alangenfeld,2025-07-25T15:52:50+00:00,2,0,2,small,1,False,,human_save,clean_pass,True,False,0,0.4,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1,1,0,0,0,0,0,15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13,False,0
dagster-io/dagster,?,31328,"Revert ""[dg cli] docs for component by type (#31251)""",alangenfeld,2025-07-25T15:13:07+00:00,0,74,74,small,2,False,,human_save,clean_pass,True,False,0,24.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,1,0,0,0,0,0,0,17,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14,False,0
dagster-io/dagster,?,31276,DOC-1296 Update version dropdown for 1.11.3,neverett,2025-07-25T15:12:42+00:00,1,1,2,small,1,False,,human_save,clean_pass,True,False,0,66.9,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,3,1,0,0,0,0,0,26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14,False,0
dagster-io/dagster,?,31309,Updates Java version in buildkite-test for Spark 3 and 4 compat,cmpadden,2025-07-25T13:50:22+00:00,9,9,18,small,2,False,,human_save,failed,True,False,0,42.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,5,3,0,0,0,0,1,45,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,35,False,0
dagster-io/dagster,?,31341,Skip certain tests in automation on 3.12 and later,schrockn,2025-07-24T23:41:00+00:00,22,7,29,small,1,False,,human_save,clean_pass,True,False,0,5.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,2,2,1,1,0,0,0,44,0,0.0,1,2.6316,0,0.0,0,0.0,0,0.0,1,38,False,0
dagster-io/dagster,?,31305,[components testing] Refactor components testing utils,benpankow,2025-07-24T23:24:36+00:00,761,380,1141,large,16,False,,human_save,clean_pass,True,False,1,29.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,2,3,0,0,1,0,2,78,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,70,False,0
dagster-io/dagster,?,31288,Add enhanced section header error detection,schrockn,2025-07-24T23:08:33+00:00,492,3,495,medium,3,False,,human_save,failed,True,False,0,46.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,18,1,6,0,0,0,2,217,0,0.0,3,1.6216,0,0.0,0,0.0,1,0.5405,2,185,True,1
dagster-io/dagster,?,31287,Add comprehensive method docstring tests,schrockn,2025-07-24T23:05:32+00:00,1487,105,1592,large,17,False,,human_save,clean_pass,True,False,1,46.3,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157,11,6,2,0,0,0,1,177,0,0.0,3,1.9481,0,0.0,0,0.0,0,0.0,1,154,False,0
dagster-io/dagster,?,31286,Change the test to test all dagster symbols,schrockn,2025-07-24T22:15:38+00:00,58,55,113,medium,2,False,,human_save,failed,True,False,1,45.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,8,1,1,2,0,0,0,153,0,0.0,1,0.7092,0,0.0,0,0.0,0,0.0,1,141,False,0
dagster-io/dagster,?,31319,Add public API validation to ensure that @public and .rst files are in sync,schrockn,2025-07-24T22:13:39+00:00,2048,52,2100,large,11,False,,human_save,clean_pass,True,False,0,21.9,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,20,2,1,0,0,0,4,334,0,0.0,1,0.3344,0,0.0,0,0.0,1,0.3344,2,299,False,0
dagster-io/dagster,?,31336,[k8s] double test_executor timeout,alangenfeld,2025-07-24T21:23:58+00:00,1,1,2,small,1,False,,human_save,clean_pass,True,False,0,4.3,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1,0,1,0,0,0,0,16,0,0.0,1,7.1429,0,0.0,0,0.0,0,0.0,1,14,False,0
dagster-io/dagster,?,31331,Initial docs skeleton,schrockn,2025-07-24T21:14:39+00:00,1351,0,1351,large,15,False,,human_save,clean_pass,True,False,1,6.1,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,4,1,0,0,0,0,3,179,0,0.0,0,0.0,0,0.0,0,0.0,1,0.5848,1,171,False,0
dagster-io/dagster,?,31345,Remove count tags on jobs and automations index pages,braunjj,2025-07-24T20:33:09+00:00,3,32,35,small,2,False,,human_save,clean_pass,True,False,0,0.7,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1,6,0,0,0,0,2,45,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,36,False,0
dagster-io/dagster,?,31343,[ui] More Dependabot alerts July 2025,hellendag,2025-07-24T19:36:12+00:00,3,3,0,,1,False,,,,False,False,0,0.0,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,2,2,0,0,0,0,1,23,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14,False,0
dagster-io/dagster,?,31292,Improve docs readme,schrockn,2025-07-24T19:27:05+00:00,55,0,55,small,1,False,,human_save,clean_pass,True,False,1,39.4,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,2,0,0,0,0,0,0,56,0,0.0,0,0.0,0,0.0,1,1.8519,0,0.0,1,54,False,0
